t,x,y,rho,u,v,P,e
0.180408,0.530303,0.358586,0.169093,1.0824,-3.5443e-10,0.664413,9.82319
0.180408,0.530303,0.368687,0.169093,1.0824,-8.67667e-11,0.664413,9.82319
0.180408,0.530303,0.378788,0.169093,1.0824,-2.05283e-11,0.664413,9.82319
0.180408,0.530303,0.388889,0.169093,1.0824,-4.70183e-12,0.664413,9.82319
0.180408,0.530303,0.39899,0.169093,1.0824,-1.04586e-12,0.664413,9.82319
0.180408,0.530303,0.409091,0.169093,1.0824,-2.28225e-13,0.664413,9.82319
0.180408,0.530303,0.419192,0.169093,1.0824,-4.99734e-14,0.664413,9.82319
0.180408,0.530303,0.429293,0.169093,1.0824,-1.06144e-14,0.664413,9.82319
0.180408,0.530303,0.439394,0.169093,1.0824,-1.57116e-15,0.664413,9.82319
0.180408,0.530303,0.449495,0.169093,1.0824,-3.30915e-17,0.664413,9.82319
0.180408,0.530303,0.459596,0.169093,1.0824,3.46881e-148,0.664413,9.82319
0.180408,0.530303,0.469697,0.169093,1.0824,6.04903e-291,0.664413,9.82319
0.180408,0.530303,0.479798,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.489899,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.5,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.510101,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.520202,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.530303,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.540404,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.550505,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.560606,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.570707,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.580808,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.590909,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.60101,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.611111,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.621212,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.631313,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.641414,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.651515,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.661616,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.671717,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.681818,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.691919,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.70202,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.712121,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.722222,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.732323,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.742424,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.752525,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.762626,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.772727,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.782828,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.792929,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.80303,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.813131,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.823232,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.833333,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.843434,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.853535,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.863636,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.873737,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.883838,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.893939,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.90404,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.914141,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.924242,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.934343,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.944444,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.954545,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.964646,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.974747,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.984848,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.530303,0.994949,0.169093,1.0824,0,0.664413,9.82319
0.180408,0.540404,0.00505051,0.167589,1.08058,-0.0365689,0.656768,9.79733
0.180408,0.540404,0.0151515,0.168204,1.0809,-0.0343347,0.657064,9.76591
0.180408,0.540404,0.0252525,0.16807,1.08143,-0.0301468,0.658609,9.79668
0.180408,0.540404,0.0353535,0.167996,1.08179,-0.0287912,0.65825,9.79564
0.180408,0.540404,0.0454545,0.167633,1.08189,-0.0308083,0.656392,9.78913
0.180408,0.540404,0.0555556,0.167734,1.0821,-0.0296463,0.656442,9.784
0.180408,0.540404,0.0656566,0.167921,1.08251,-0.0249043,0.658197,9.79921
0.180408,0.540404,0.0757576,0.167953,1.08285,-0.0217981,0.658975,9.8089
0.180408,0.540404,0.0858586,0.167817,1.08303,-0.0221376,0.658166,9.80484
0.180408,0.540404,0.0959596,0.167775,1.08316,-0.0227515,0.657476,9.79696
0.180408,0.540404,0.106061,0.167891,1.08331,-0.0211286,0.657991,9.79791
0.180408,0.540404,0.116162,0.168037,1.08348,-0.0182476,0.659072,9.80545
0.180408,0.540404,0.126263,0.168094,1.0836,-0.0162824,0.659639,9.8106
0.180408,0.540404,0.136364,0.16807,1.08368,-0.0158622,0.659471,9.80948
0.180408,0.540404,0.146465,0.168052,1.08377,-0.0159031,0.659158,9.80586
0.180408,0.540404,0.156566,0.168106,1.0839,-0.0150898,0.659342,9.80546
0.180408,0.540404,0.166667,0.168236,1.08407,-0.0129742,0.660212,9.81084
0.180408,0.540404,0.176768,0.168403,1.08426,-0.00999695,0.661531,9.82068
0.180408,0.540404,0.186869,0.168563,1.08442,-0.00692307,0.662919,9.83192
0.180408,0.540404,0.19697,0.16869,1.08455,-0.00434038,0.66409,9.84189
0.180408,0.540404,0.207071,0.168776,1.08463,-0.00248335,0.66493,9.84932
0.180408,0.540404,0.217172,0.168828,1.08468,-0.00130656,0.665461,9.85415
0.180408,0.540404,0.227273,0.168856,1.08471,-0.000636452,0.665762,9.85695
0.180408,0.540404,0.237374,0.16887,1.08472,-0.000288778,0.665918,9.85843
0.180408,0.540404,0.247475,0.168877,1.08473,-0.000122689,0.665992,9.85915
0.180408,0.540404,0.257576,0.168879,1.08473,-4.9032e-05,0.666024,9.85947
0.180408,0.540404,0.267677,0.16888,1.08473,-1.85059e-05,0.666038,9.8596
0.180408,0.540404,0.277778,0.168881,1.08473,-6.61924e-06,0.666043,9.85965
0.180408,0.540404,0.287879,0.168881,1.08473,-2.25059e-06,0.666045,9.85967
0.180408,0.540404,0.29798,0.168881,1.08473,-7.29367e-07,0.666045,9.85968
0.180408,0.540404,0.308081,0.168881,1.08473,-2.25837e-07,0.666046,9.85968
0.180408,0.540404,0.318182,0.168881,1.08473,-6.69538e-08,0.666046,9.85968
0.180408,0.540404,0.328283,0.168881,1.08473,-1.90424e-08,0.666046,9.85968
0.180408,0.540404,0.338384,0.168881,1.08473,-5.20465e-09,0.666046,9.85968
0.180408,0.540404,0.348485,0.168881,1.08473,-1.36922e-09,0.666046,9.85968
0.180408,0.540404,0.358586,0.168881,1.08473,-3.47217e-10,0.666046,9.85968
0.180408,0.540404,0.368687,0.168881,1.08473,-8.49876e-11,0.666046,9.85968
0.180408,0.540404,0.378788,0.168881,1.08473,-2.0105e-11,0.666046,9.85968
0.180408,0.540404,0.388889,0.168881,1.08473,-4.60268e-12,0.666046,9.85968
0.180408,0.540404,0.39899,0.168881,1.08473,-1.02292e-12,0.666046,9.85968
0.180408,0.540404,0.409091,0.168881,1.08473,-2.23551e-13,0.666046,9.85968
0.180408,0.540404,0.419192,0.168881,1.08473,-4.85421e-14,0.666046,9.85968
0.180408,0.540404,0.429293,0.168881,1.08473,-1.0121e-14,0.666046,9.85968
0.180408,0.540404,0.439394,0.168881,1.08473,-1.67449e-15,0.666046,9.85968
0.180408,0.540404,0.449495,0.168881,1.08473,-7.60371e-17,0.666046,9.85968
0.180408,0.540404,0.459596,0.168881,1.08473,9.21653e-150,0.666046,9.85968
0.180408,0.540404,0.469697,0.168881,1.08473,8.16574e-293,0.666046,9.85968
0.180408,0.540404,0.479798,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.489899,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.5,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.510101,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.520202,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.530303,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.540404,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.550505,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.560606,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.570707,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.580808,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.590909,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.60101,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.611111,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.621212,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.631313,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.641414,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.651515,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.661616,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.671717,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.681818,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.691919,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.70202,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.712121,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.722222,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.732323,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.742424,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.752525,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.762626,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.772727,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.782828,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.792929,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.80303,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.813131,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.823232,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.833333,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.843434,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.853535,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.863636,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.873737,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.883838,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.893939,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.90404,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.914141,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.924242,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.934343,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.944444,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.954545,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.964646,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.974747,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.984848,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.540404,0.994949,0.168881,1.08473,0,0.666046,9.85968
0.180408,0.550505,0.00505051,0.167818,1.08426,-0.0366876,0.660388,9.83783
0.180408,0.550505,0.0151515,0.168376,1.08472,-0.0343261,0.660887,9.81266
0.180408,0.550505,0.0252525,0.168278,1.08535,-0.0302531,0.662425,9.84124
0.180408,0.550505,0.0353535,0.168153,1.08558,-0.0292677,0.661867,9.84023
0.180408,0.550505,0.0454545,0.16781,1.08547,-0.0313347,0.65996,9.83196
0.180408,0.550505,0.0555556,0.167896,1.08581,-0.0298693,0.660189,9.8303
0.180408,0.550505,0.0656566,0.168065,1.08651,-0.0249714,0.662072,9.84847
0.180408,0.550505,0.0757576,0.168071,1.08698,-0.0219128,0.662826,9.85929
0.180408,0.550505,0.0858586,0.167924,1.08714,-0.0222637,0.661975,9.8553
0.180408,0.550505,0.0959596,0.16788,1.08725,-0.0227526,0.66131,9.84795
0.180408,0.550505,0.106061,0.167991,1.08749,-0.0210146,0.661873,9.84984
0.180408,0.550505,0.116162,0.168129,1.08775,-0.0181282,0.662959,9.85791
0.180408,0.550505,0.126263,0.168178,1.08789,-0.0162183,0.663497,9.86299
0.180408,0.550505,0.136364,0.168153,1.08794,-0.0158166,0.663311,9.86171
0.180408,0.550505,0.146465,0.168137,1.088,-0.0158088,0.663019,9.85832
0.180408,0.550505,0.156566,0.168192,1.08818,-0.0149192,0.663255,9.85858
0.180408,0.550505,0.166667,0.168321,1.08845,-0.012752,0.664182,9.86482
0.180408,0.550505,0.176768,0.168484,1.08877,-0.00977076,0.665543,9.87545
0.180408,0.550505,0.186869,0.16864,1.08905,-0.00673191,0.666952,9.88723
0.180408,0.550505,0.19697,0.168762,1.08927,-0.00420105,0.668128,9.89751
0.180408,0.550505,0.207071,0.168844,1.08942,-0.00239357,0.668966,9.90508
0.180408,0.550505,0.217172,0.168894,1.08951,-0.00125451,0.669492,9.90996
0.180408,0.550505,0.227273,0.168921,1.08956,-0.000608959,0.669789,9.91277
0.180408,0.550505,0.237374,0.168934,1.08959,-0.000275413,0.669941,9.91424
0.180408,0.550505,0.247475,0.16894,1.0896,-0.000116663,0.670013,9.91495
0.180408,0.550505,0.257576,0.168943,1.0896,-4.64946e-05,0.670045,9.91526
0.180408,0.550505,0.267677,0.168944,1.0896,-1.7503e-05,0.670058,9.91539
0.180408,0.550505,0.277778,0.168944,1.08961,-6.24546e-06,0.670063,9.91545
0.180408,0.550505,0.287879,0.168944,1.08961,-2.11872e-06,0.670065,9.91546
0.180408,0.550505,0.29798,0.168944,1.08961,-6.85177e-07,0.670065,9.91547
0.180408,0.550505,0.308081,0.168944,1.08961,-2.11732e-07,0.670066,9.91547
0.180408,0.550505,0.318182,0.168944,1.08961,-6.26543e-08,0.670066,9.91547
0.180408,0.550505,0.328283,0.168944,1.08961,-1.7788e-08,0.670066,9.91547
0.180408,0.550505,0.338384,0.168944,1.08961,-4.85368e-09,0.670066,9.91547
0.180408,0.550505,0.348485,0.168944,1.08961,-1.27487e-09,0.670066,9.91547
0.180408,0.550505,0.358586,0.168944,1.08961,-3.22806e-10,0.670066,9.91547
0.180408,0.550505,0.368687,0.168944,1.08961,-7.89001e-11,0.670066,9.91547
0.180408,0.550505,0.378788,0.168944,1.08961,-1.86408e-11,0.670066,9.91547
0.180408,0.550505,0.388889,0.168944,1.08961,-4.2622e-12,0.670066,9.91547
0.180408,0.550505,0.39899,0.168944,1.08961,-9.46385e-13,0.670066,9.91547
0.180408,0.550505,0.409091,0.168944,1.08961,-2.06704e-13,0.670066,9.91547
0.180408,0.550505,0.419192,0.168944,1.08961,-4.44852e-14,0.670066,9.91547
0.180408,0.550505,0.429293,0.168944,1.08961,-9.38285e-15,0.670066,9.91547
0.180408,0.550505,0.439394,0.168944,1.08961,-1.4666e-15,0.670066,9.91547
0.180408,0.550505,0.449495,0.168944,1.08961,-2.32529e-17,0.670066,9.91547
0.180408,0.550505,0.459596,0.168944,1.08961,2.11409e-151,0.670066,9.91547
0.180408,0.550505,0.469697,0.168944,1.08961,1.15027e-294,0.670066,9.91547
0.180408,0.550505,0.479798,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.489899,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.5,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.510101,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.520202,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.530303,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.540404,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.550505,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.560606,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.570707,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.580808,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.590909,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.60101,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.611111,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.621212,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.631313,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.641414,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.651515,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.661616,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.671717,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.681818,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.691919,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.70202,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.712121,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.722222,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.732323,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.742424,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.752525,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.762626,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.772727,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.782828,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.792929,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.80303,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.813131,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.823232,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.833333,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.843434,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.853535,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.863636,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.873737,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.883838,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.893939,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.90404,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.914141,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.924242,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.934343,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.944444,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.954545,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.964646,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.974747,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.984848,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.550505,0.994949,0.168944,1.08961,0,0.670066,9.91547
0.180408,0.560606,0.00505051,0.167979,1.07958,-0.0365181,0.657696,9.78835
0.180408,0.560606,0.0151515,0.168499,1.08027,-0.0340054,0.658485,9.76986
0.180408,0.560606,0.0252525,0.168429,1.08127,-0.0301865,0.660193,9.79927
0.180408,0.560606,0.0353535,0.168274,1.08151,-0.0297188,0.659544,9.79865
0.180408,0.560606,0.0454545,0.167982,1.08156,-0.0316759,0.657962,9.79214
0.180408,0.560606,0.0555556,0.168076,1.08235,-0.029736,0.658692,9.7975
0.180408,0.560606,0.0656566,0.168232,1.08352,-0.0247706,0.66085,9.82054
0.180408,0.560606,0.0757576,0.16821,1.08421,-0.021982,0.661607,9.83302
0.180408,0.560606,0.0858586,0.168057,1.08444,-0.0224264,0.660789,9.82986
0.180408,0.560606,0.0959596,0.168017,1.08466,-0.0227293,0.660267,9.82442
0.180408,0.560606,0.106061,0.168125,1.08507,-0.0208179,0.660963,9.82847
0.180408,0.560606,0.116162,0.168252,1.08547,-0.0179489,0.662081,9.83763
0.180408,0.560606,0.126263,0.168293,1.08567,-0.0161488,0.662594,9.84285
0.180408,0.560606,0.136364,0.168267,1.08573,-0.0157817,0.662414,9.8417
0.180408,0.560606,0.146465,0.168256,1.08583,-0.015688,0.662192,9.83905
0.180408,0.560606,0.156566,0.168316,1.08608,-0.014665,0.662531,9.84057
0.180408,0.560606,0.166667,0.168446,1.08648,-0.0124067,0.663549,9.84811
0.180408,0.560606,0.176768,0.168605,1.08693,-0.00941449,0.664961,9.85973
0.180408,0.560606,0.186869,0.168755,1.08734,-0.00642966,0.666384,9.87207
0.180408,0.560606,0.19697,0.168871,1.08765,-0.00398077,0.667551,9.88256
0.180408,0.560606,0.207071,0.168949,1.08786,-0.00225189,0.668371,9.89015
0.180408,0.560606,0.217172,0.168995,1.08799,-0.00117261,0.66888,9.89497
0.180408,0.560606,0.227273,0.16902,1.08805,-0.000565836,0.669165,9.89771
0.180408,0.560606,0.237374,0.169032,1.08809,-0.00025452,0.66931,9.89914
0.180408,0.560606,0.247475,0.169038,1.0881,-0.000107271,0.669378,9.89982
0.180408,0.560606,0.257576,0.16904,1.08811,-4.25528e-05,0.669408,9.90012
0.180408,0.560606,0.267677,0.169041,1.08811,-1.59497e-05,0.66942,9.90024
0.180408,0.560606,0.277778,0.169042,1.08811,-5.66812e-06,0.669425,9.90029
0.180408,0.560606,0.287879,0.169042,1.08811,-1.91554e-06,0.669426,9.90031
0.180408,0.560606,0.29798,0.169042,1.08811,-6.17253e-07,0.669427,9.90031
0.180408,0.560606,0.308081,0.169042,1.08811,-1.90097e-07,0.669427,9.90032
0.180408,0.560606,0.318182,0.169042,1.08811,-5.60724e-08,0.669427,9.90032
0.180408,0.560606,0.328283,0.169042,1.08811,-1.58711e-08,0.669427,9.90032
0.180408,0.560606,0.338384,0.169042,1.08811,-4.31815e-09,0.669427,9.90032
0.180408,0.560606,0.348485,0.169042,1.08811,-1.1311e-09,0.669427,9.90032
0.180408,0.560606,0.358586,0.169042,1.08811,-2.85657e-10,0.669427,9.90032
0.180408,0.560606,0.368687,0.169042,1.08811,-6.96466e-11,0.669427,9.90032
0.180408,0.560606,0.378788,0.169042,1.08811,-1.6414e-11,0.669427,9.90032
0.180408,0.560606,0.388889,0.169042,1.08811,-3.7443e-12,0.669427,9.90032
0.180408,0.560606,0.39899,0.169042,1.08811,-8.30457e-13,0.669427,9.90032
0.180408,0.560606,0.409091,0.169042,1.08811,-1.80475e-13,0.669427,9.90032
0.180408,0.560606,0.419192,0.169042,1.08811,-3.85443e-14,0.669427,9.90032
0.180408,0.560606,0.429293,0.169042,1.08811,-8.32112e-15,0.669427,9.90032
0.180408,0.560606,0.439394,0.169042,1.08811,-1.12993e-15,0.669427,9.90032
0.180408,0.560606,0.449495,0.169042,1.08811,-4.10551e-19,0.669427,9.90032
0.180408,0.560606,0.459596,0.169042,1.08811,4.1791e-153,0.669427,9.90032
0.180408,0.560606,0.469697,0.169042,1.08811,1.43845e-296,0.669427,9.90032
0.180408,0.560606,0.479798,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.489899,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.5,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.510101,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.520202,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.530303,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.540404,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.550505,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.560606,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.570707,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.580808,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.590909,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.60101,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.611111,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.621212,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.631313,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.641414,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.651515,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.661616,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.671717,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.681818,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.691919,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.70202,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.712121,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.722222,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.732323,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.742424,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.752525,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.762626,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.772727,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.782828,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.792929,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.80303,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.813131,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.823232,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.833333,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.843434,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.853535,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.863636,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.873737,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.883838,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.893939,0.169042,1.08811,0,0.669427,9.90032
0.180408,0.560606,0.90404,0.169042,1.08811,0,0.669427,9.90032
