t,x,y,rho,u,v,P,e
0.0796989,0.550505,0.459596,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.469697,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.479798,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.489899,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.5,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.510101,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.520202,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.530303,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.540404,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.550505,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.560606,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.570707,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.580808,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.590909,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.60101,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.611111,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.621212,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.631313,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.641414,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.651515,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.661616,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.671717,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.681818,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.691919,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.70202,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.712121,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.722222,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.732323,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.742424,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.752525,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.762626,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.772727,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.782828,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.792929,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.80303,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.813131,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.823232,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.833333,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.843434,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.853535,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.863636,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.873737,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.883838,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.893939,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.90404,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.914141,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.924242,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.934343,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.944444,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.954545,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.964646,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.974747,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.984848,0.125,1.49733e-09,0,0.1,2
0.0796989,0.550505,0.994949,0.125,1.49733e-09,0,0.1,2
0.0796989,0.560606,0.00505051,0.125,1.53157e-10,-1.75e-12,0.1,2
0.0796989,0.560606,0.0151515,0.125,1.56218e-10,-7.23955e-13,0.1,2
0.0796989,0.560606,0.0252525,0.125,1.5991e-10,-4.92407e-13,0.1,2
0.0796989,0.560606,0.0353535,0.125,1.60979e-10,-1.61927e-13,0.1,2
0.0796989,0.560606,0.0454545,0.125,1.6162e-10,-7.39428e-14,0.1,2
0.0796989,0.560606,0.0555556,0.125,1.61792e-10,-2.05698e-14,0.1,2
0.0796989,0.560606,0.0656566,0.125,1.6186e-10,-6.78851e-15,0.1,2
0.0796989,0.560606,0.0757576,0.125,1.61876e-10,-1.48462e-15,0.1,2
0.0796989,0.560606,0.0858586,0.125,1.61881e-10,-4.92747e-16,0.1,2
0.0796989,0.560606,0.0959596,0.125,1.61882e-10,-1.07845e-16,0.1,2
0.0796989,0.560606,0.106061,0.125,1.61882e-10,-2.60546e-17,0.1,2
0.0796989,0.560606,0.116162,0.125,1.61882e-10,-3.74417e-18,0.1,2
0.0796989,0.560606,0.126263,0.125,1.61882e-10,-1.75646e-28,0.1,2
0.0796989,0.560606,0.136364,0.125,1.61882e-10,-1.04719e-37,0.1,2
0.0796989,0.560606,0.146465,0.125,1.61882e-10,-3.03316e-45,0.1,2
0.0796989,0.560606,0.156566,0.125,1.61882e-10,-9.91995e-47,0.1,2
0.0796989,0.560606,0.166667,0.125,1.61882e-10,-9.91993e-47,0.1,2
0.0796989,0.560606,0.176768,0.125,1.61882e-10,-4.3491e-60,0.1,2
0.0796989,0.560606,0.186869,0.125,1.61882e-10,-1.80991e-61,0.1,2
0.0796989,0.560606,0.19697,0.125,1.61882e-10,-3.83187e-68,0.1,2
0.0796989,0.560606,0.207071,0.125,1.61882e-10,-3.78542e-68,0.1,2
0.0796989,0.560606,0.217172,0.125,1.61882e-10,-1.00704e-74,0.1,2
0.0796989,0.560606,0.227273,0.125,1.61882e-10,-2.77667e-76,0.1,2
0.0796989,0.560606,0.237374,0.125,1.61882e-10,-8.2014e-80,0.1,2
0.0796989,0.560606,0.247475,0.125,1.61882e-10,-7.29689e-82,0.1,2
0.0796989,0.560606,0.257576,0.125,1.61882e-10,1.35158e-108,0.1,2
0.0796989,0.560606,0.267677,0.125,1.61882e-10,2.30681e-145,0.1,2
0.0796989,0.560606,0.277778,0.125,1.61882e-10,2.71058e-218,0.1,2
0.0796989,0.560606,0.287879,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.29798,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.308081,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.318182,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.328283,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.338384,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.348485,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.358586,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.368687,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.378788,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.388889,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.39899,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.409091,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.419192,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.429293,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.439394,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.449495,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.459596,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.469697,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.479798,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.489899,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.5,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.510101,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.520202,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.530303,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.540404,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.550505,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.560606,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.570707,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.580808,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.590909,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.60101,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.611111,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.621212,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.631313,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.641414,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.651515,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.661616,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.671717,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.681818,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.691919,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.70202,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.712121,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.722222,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.732323,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.742424,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.752525,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.762626,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.772727,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.782828,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.792929,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.80303,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.813131,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.823232,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.833333,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.843434,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.853535,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.863636,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.873737,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.883838,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.893939,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.90404,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.914141,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.924242,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.934343,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.944444,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.954545,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.964646,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.974747,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.984848,0.125,1.61882e-10,0,0.1,2
0.0796989,0.560606,0.994949,0.125,1.61882e-10,0,0.1,2
0.0796989,0.570707,0.00505051,0.125,1.67549e-11,-1.87156e-13,0.1,2
0.0796989,0.570707,0.0151515,0.125,1.70581e-11,-7.02474e-14,0.1,2
0.0796989,0.570707,0.0252525,0.125,1.74099e-11,-4.60331e-14,0.1,2
0.0796989,0.570707,0.0353535,0.125,1.75021e-11,-1.3511e-14,0.1,2
0.0796989,0.570707,0.0454545,0.125,1.75549e-11,-5.85731e-15,0.1,2
0.0796989,0.570707,0.0555556,0.125,1.75681e-11,-1.52111e-15,0.1,2
0.0796989,0.570707,0.0656566,0.125,1.75731e-11,-4.87214e-16,0.1,2
0.0796989,0.570707,0.0757576,0.125,1.7574e-11,-8.93185e-17,0.1,2
0.0796989,0.570707,0.0858586,0.125,1.75744e-11,-7.46668e-18,0.1,2
0.0796989,0.570707,0.0959596,0.125,1.75745e-11,-7.63485e-28,0.1,2
0.0796989,0.570707,0.106061,0.125,1.75745e-11,-1.83717e-28,0.1,2
0.0796989,0.570707,0.116162,0.125,1.75745e-11,-1.89949e-29,0.1,2
0.0796989,0.570707,0.126263,0.125,1.75745e-11,-2.21614e-40,0.1,2
0.0796989,0.570707,0.136364,0.125,1.75745e-11,-1.24209e-49,0.1,2
0.0796989,0.570707,0.146465,0.125,1.75745e-11,-5.91361e-57,0.1,2
0.0796989,0.570707,0.156566,0.125,1.75745e-11,-5.33515e-59,0.1,2
0.0796989,0.570707,0.166667,0.125,1.75745e-11,-5.33513e-59,0.1,2
0.0796989,0.570707,0.176768,0.125,1.75745e-11,-3.89996e-72,0.1,2
0.0796989,0.570707,0.186869,0.125,1.75745e-11,-5.46287e-74,0.1,2
0.0796989,0.570707,0.19697,0.125,1.75745e-11,-4.14879e-82,0.1,2
0.0796989,0.570707,0.207071,0.125,1.75745e-11,-1.07539e-84,0.1,2
0.0796989,0.570707,0.217172,0.125,1.75745e-11,-6.49377e-87,0.1,2
0.0796989,0.570707,0.227273,0.125,1.75745e-11,-8.10639e-89,0.1,2
0.0796989,0.570707,0.237374,0.125,1.75745e-11,-1.92954e-92,0.1,2
0.0796989,0.570707,0.247475,0.125,1.75745e-11,-2.45176e-94,0.1,2
0.0796989,0.570707,0.257576,0.125,1.75745e-11,3.03634e-121,0.1,2
0.0796989,0.570707,0.267677,0.125,1.75745e-11,3.94485e-158,0.1,2
0.0796989,0.570707,0.277778,0.125,1.75745e-11,2.94374e-231,0.1,2
0.0796989,0.570707,0.287879,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.29798,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.308081,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.318182,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.328283,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.338384,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.348485,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.358586,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.368687,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.378788,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.388889,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.39899,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.409091,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.419192,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.429293,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.439394,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.449495,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.459596,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.469697,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.479798,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.489899,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.5,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.510101,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.520202,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.530303,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.540404,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.550505,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.560606,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.570707,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.580808,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.590909,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.60101,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.611111,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.621212,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.631313,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.641414,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.651515,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.661616,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.671717,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.681818,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.691919,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.70202,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.712121,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.722222,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.732323,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.742424,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.752525,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.762626,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.772727,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.782828,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.792929,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.80303,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.813131,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.823232,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.833333,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.843434,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.853535,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.863636,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.873737,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.883838,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.893939,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.90404,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.914141,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.924242,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.934343,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.944444,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.954545,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.964646,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.974747,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.984848,0.125,1.75745e-11,0,0.1,2
0.0796989,0.570707,0.994949,0.125,1.75745e-11,0,0.1,2
0.0796989,0.580808,0.00505051,0.125,1.81235e-12,-2.00789e-14,0.1,2
0.0796989,0.580808,0.0151515,0.125,1.84229e-12,-6.91851e-15,0.1,2
0.0796989,0.580808,0.0252525,0.125,1.87589e-12,-4.41297e-15,0.1,2
0.0796989,0.580808,0.0353535,0.125,1.88376e-12,-1.09707e-15,0.1,2
0.0796989,0.580808,0.0454545,0.125,1.88796e-12,-4.12915e-16,0.1,2
0.0796989,0.580808,0.0555556,0.125,1.88896e-12,-1.20925e-16,0.1,2
0.0796989,0.580808,0.0656566,0.125,1.88931e-12,-2.42323e-17,0.1,2
0.0796989,0.580808,0.0757576,0.125,1.88938e-12,-6.11479e-29,0.1,2
0.0796989,0.580808,0.0858586,0.125,1.88938e-12,-2.06221e-30,0.1,2
0.0796989,0.580808,0.0959596,0.125,1.88938e-12,-3.3223e-40,0.1,2
0.0796989,0.580808,0.106061,0.125,1.88938e-12,-7.46203e-41,0.1,2
0.0796989,0.580808,0.116162,0.125,1.88938e-12,-2.60264e-42,0.1,2
0.0796989,0.580808,0.126263,0.125,1.88938e-12,-1.70826e-60,0.1,2
0.0796989,0.580808,0.136364,0.125,1.88938e-12,-7.26441e-63,0.1,2
0.0796989,0.580808,0.146465,0.125,1.88938e-12,-8.6011e-70,0.1,2
0.0796989,0.580808,0.156566,0.125,1.88938e-12,-2.31449e-77,0.1,2
0.0796989,0.580808,0.166667,0.125,1.88938e-12,-9.2299e-84,0.1,2
0.0796989,0.580808,0.176768,0.125,1.88938e-12,-2.64496e-85,0.1,2
0.0796989,0.580808,0.186869,0.125,1.88938e-12,-4.30583e-91,0.1,2
0.0796989,0.580808,0.19697,0.125,1.88938e-12,-3.30055e-95,0.1,2
0.0796989,0.580808,0.207071,0.125,1.88938e-12,-1.95735e-99,0.1,2
0.0796989,0.580808,0.217172,0.125,1.88938e-12,-3.57324e-100,0.1,2
0.0796989,0.580808,0.227273,0.125,1.88938e-12,-1.25245e-102,0.1,2
0.0796989,0.580808,0.237374,0.125,1.88938e-12,-4.35909e-106,0.1,2
0.0796989,0.580808,0.247475,0.125,1.88938e-12,-7.42978e-108,0.1,2
0.0796989,0.580808,0.257576,0.125,1.88938e-12,5.60153e-135,0.1,2
0.0796989,0.580808,0.267677,0.125,1.88938e-12,5.28157e-172,0.1,2
0.0796989,0.580808,0.277778,0.125,1.88938e-12,2.20987e-245,0.1,2
0.0796989,0.580808,0.287879,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.29798,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.308081,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.318182,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.328283,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.338384,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.348485,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.358586,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.368687,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.378788,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.388889,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.39899,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.409091,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.419192,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.429293,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.439394,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.449495,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.459596,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.469697,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.479798,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.489899,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.5,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.510101,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.520202,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.530303,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.540404,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.550505,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.560606,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.570707,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.580808,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.590909,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.60101,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.611111,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.621212,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.631313,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.641414,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.651515,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.661616,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.671717,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.681818,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.691919,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.70202,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.712121,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.722222,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.732323,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.742424,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.752525,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.762626,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.772727,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.782828,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.792929,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.80303,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.813131,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.823232,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.833333,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.843434,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.853535,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.863636,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.873737,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.883838,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.893939,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.90404,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.914141,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.924242,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.934343,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.944444,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.954545,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.964646,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.974747,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.984848,0.125,1.88938e-12,0,0.1,2
0.0796989,0.580808,0.994949,0.125,1.88938e-12,0,0.1,2
0.0796989,0.590909,0.00505051,0.125,1.95541e-13,-2.08315e-15,0.1,2
0.0796989,0.590909,0.0151515,0.125,1.98513e-13,-7.0989e-16,0.1,2
0.0796989,0.590909,0.0252525,0.125,2.01841e-13,-4.86926e-16,0.1,2
0.0796989,0.590909,0.0353535,0.125,2.02523e-13,-1.19018e-16,0.1,2
0.0796989,0.590909,0.0454545,0.125,2.02793e-13,-6.14136e-17,0.1,2
0.0796989,0.590909,0.0555556,0.125,2.02878e-13,-9.83822e-30,0.1,2
0.0796989,0.590909,0.0656566,0.125,2.02901e-13,-1.55115e-30,0.1,2
0.0796989,0.590909,0.0757576,0.125,2.02901e-13,-2.70154e-42,0.1,2
0.0796989,0.590909,0.0858586,0.125,2.02901e-13,-3.03786e-44,0.1,2
0.0796989,0.590909,0.0959596,0.125,2.02901e-13,-9.73312e-54,0.1,2
0.0796989,0.590909,0.106061,0.125,2.02901e-13,-2.12607e-54,0.1,2
0.0796989,0.590909,0.116162,0.125,2.02901e-13,-8.72957e-65,0.1,2
0.0796989,0.590909,0.126263,0.125,2.02901e-13,-2.82739e-74,0.1,2
0.0796989,0.590909,0.136364,0.125,2.02901e-13,-3.53681e-82,0.1,2
0.0796989,0.590909,0.146465,0.125,2.02901e-13,-9.35436e-84,0.1,2
0.0796989,0.590909,0.156566,0.125,2.02901e-13,-2.50782e-91,0.1,2
0.0796989,0.590909,0.166667,0.125,2.02901e-13,-8.10866e-98,0.1,2
