t,x,y,rho,u,v,P,e
0.146769,0.550505,0.186869,0.167466,1.01624,-0.000201258,0.614635,9.17551
0.146769,0.550505,0.19697,0.167471,1.01627,-7.90588e-05,0.614696,9.17617
0.146769,0.550505,0.207071,0.167472,1.01629,-2.90326e-05,0.61472,9.17644
0.146769,0.550505,0.217172,0.167473,1.01629,-1.00115e-05,0.61473,9.17654
0.146769,0.550505,0.227273,0.167473,1.01629,-3.25467e-06,0.614733,9.17658
0.146769,0.550505,0.237374,0.167473,1.01629,-1.00088e-06,0.614734,9.17659
0.146769,0.550505,0.247475,0.167473,1.01629,-2.92054e-07,0.614734,9.1766
0.146769,0.550505,0.257576,0.167473,1.01629,-8.10778e-08,0.614734,9.1766
0.146769,0.550505,0.267677,0.167473,1.01629,-2.14668e-08,0.614734,9.1766
0.146769,0.550505,0.277778,0.167473,1.01629,-5.4322e-09,0.614734,9.1766
0.146769,0.550505,0.287879,0.167473,1.01629,-1.31645e-09,0.614734,9.1766
0.146769,0.550505,0.29798,0.167473,1.01629,-3.06056e-10,0.614734,9.1766
0.146769,0.550505,0.308081,0.167473,1.01629,-6.83739e-11,0.614734,9.1766
0.146769,0.550505,0.318182,0.167473,1.01629,-1.46984e-11,0.614734,9.1766
0.146769,0.550505,0.328283,0.167473,1.01629,-3.04624e-12,0.614734,9.1766
0.146769,0.550505,0.338384,0.167473,1.01629,-6.08957e-13,0.614734,9.1766
0.146769,0.550505,0.348485,0.167473,1.01629,-1.16584e-13,0.614734,9.1766
0.146769,0.550505,0.358586,0.167473,1.01629,-2.02967e-14,0.614734,9.1766
0.146769,0.550505,0.368687,0.167473,1.01629,-2.5307e-15,0.614734,9.1766
0.146769,0.550505,0.378788,0.167473,1.01629,-1.34228e-16,0.614734,9.1766
0.146769,0.550505,0.388889,0.167473,1.01629,-1.39777e-24,0.614734,9.1766
0.146769,0.550505,0.39899,0.167473,1.01629,1.11861e-147,0.614734,9.1766
0.146769,0.550505,0.409091,0.167473,1.01629,8.4701e-294,0.614734,9.1766
0.146769,0.550505,0.419192,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.429293,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.439394,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.449495,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.459596,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.469697,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.479798,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.489899,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.5,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.510101,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.520202,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.530303,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.540404,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.550505,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.560606,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.570707,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.580808,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.590909,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.60101,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.611111,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.621212,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.631313,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.641414,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.651515,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.661616,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.671717,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.681818,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.691919,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.70202,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.712121,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.722222,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.732323,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.742424,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.752525,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.762626,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.772727,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.782828,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.792929,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.80303,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.813131,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.823232,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.833333,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.843434,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.853535,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.863636,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.873737,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.883838,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.893939,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.90404,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.914141,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.924242,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.934343,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.944444,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.954545,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.964646,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.974747,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.984848,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.550505,0.994949,0.167473,1.01629,0,0.614734,9.1766
0.146769,0.560606,0.00505051,0.16474,1.04561,-0.0328211,0.626627,9.50936
0.146769,0.560606,0.0151515,0.16488,1.04205,-0.0303956,0.624025,9.46181
0.146769,0.560606,0.0252525,0.164765,1.0386,-0.0282491,0.621589,9.43148
0.146769,0.560606,0.0353535,0.16468,1.035,-0.0266764,0.618795,9.39392
0.146769,0.560606,0.0454545,0.164541,1.03185,-0.0259978,0.616072,9.36047
0.146769,0.560606,0.0555556,0.164472,1.02962,-0.0245461,0.614183,9.33568
0.146769,0.560606,0.0656566,0.164449,1.02815,-0.0221773,0.613172,9.3216
0.146769,0.560606,0.0757576,0.164418,1.02681,-0.0197864,0.612273,9.30973
0.146769,0.560606,0.0858586,0.164369,1.02569,-0.0180618,0.611369,9.29872
0.146769,0.560606,0.0959596,0.164353,1.02513,-0.0165189,0.610867,9.29201
0.146769,0.560606,0.106061,0.164403,1.02538,-0.0144033,0.611197,9.29418
0.146769,0.560606,0.116162,0.164516,1.02626,-0.0115282,0.612325,9.30497
0.146769,0.560606,0.126263,0.164653,1.02739,-0.00832441,0.613847,9.32034
0.146769,0.560606,0.136364,0.164778,1.02842,-0.00540901,0.615317,9.33555
0.146769,0.560606,0.146465,0.164872,1.02919,-0.00317336,0.616462,9.34761
0.146769,0.560606,0.156566,0.164932,1.02968,-0.00169171,0.617221,9.35571
0.146769,0.560606,0.166667,0.164965,1.02995,-0.000825012,0.617662,9.36047
0.146769,0.560606,0.176768,0.164983,1.03009,-0.000370549,0.617891,9.36297
0.146769,0.560606,0.186869,0.16499,1.03015,-0.000154218,0.617999,9.36416
0.146769,0.560606,0.19697,0.164994,1.03017,-5.98007e-05,0.618045,9.36468
0.146769,0.560606,0.207071,0.164995,1.03019,-2.17106e-05,0.618064,9.36489
0.146769,0.560606,0.217172,0.164995,1.03019,-7.41073e-06,0.618071,9.36497
0.146769,0.560606,0.227273,0.164996,1.03019,-2.38733e-06,0.618073,9.36499
0.146769,0.560606,0.237374,0.164996,1.03019,-7.28172e-07,0.618074,9.365
0.146769,0.560606,0.247475,0.164996,1.03019,-2.10919e-07,0.618074,9.36501
0.146769,0.560606,0.257576,0.164996,1.03019,-5.81647e-08,0.618074,9.36501
0.146769,0.560606,0.267677,0.164996,1.03019,-1.53075e-08,0.618074,9.36501
0.146769,0.560606,0.277778,0.164996,1.03019,-3.85245e-09,0.618074,9.36501
0.146769,0.560606,0.287879,0.164996,1.03019,-9.28982e-10,0.618074,9.36501
0.146769,0.560606,0.29798,0.164996,1.03019,-2.15002e-10,0.618074,9.36501
0.146769,0.560606,0.308081,0.164996,1.03019,-4.78355e-11,0.618074,9.36501
0.146769,0.560606,0.318182,0.164996,1.03019,-1.02455e-11,0.618074,9.36501
0.146769,0.560606,0.328283,0.164996,1.03019,-2.11556e-12,0.618074,9.36501
0.146769,0.560606,0.338384,0.164996,1.03019,-4.21587e-13,0.618074,9.36501
0.146769,0.560606,0.348485,0.164996,1.03019,-8.16111e-14,0.618074,9.36501
0.146769,0.560606,0.358586,0.164996,1.03019,-1.45226e-14,0.618074,9.36501
0.146769,0.560606,0.368687,0.164996,1.03019,-1.50189e-15,0.618074,9.36501
0.146769,0.560606,0.378788,0.164996,1.03019,-7.14032e-17,0.618074,9.36501
0.146769,0.560606,0.388889,0.164996,1.03019,-3.83542e-28,0.618074,9.36501
0.146769,0.560606,0.39899,0.164996,1.03019,8.97957e-149,0.618074,9.36501
0.146769,0.560606,0.409091,0.164996,1.03019,3.70942e-295,0.618074,9.36501
0.146769,0.560606,0.419192,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.429293,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.439394,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.449495,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.459596,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.469697,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.479798,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.489899,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.5,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.510101,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.520202,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.530303,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.540404,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.550505,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.560606,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.570707,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.580808,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.590909,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.60101,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.611111,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.621212,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.631313,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.641414,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.651515,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.661616,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.671717,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.681818,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.691919,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.70202,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.712121,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.722222,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.732323,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.742424,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.752525,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.762626,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.772727,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.782828,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.792929,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.80303,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.813131,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.823232,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.833333,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.843434,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.853535,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.863636,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.873737,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.883838,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.893939,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.90404,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.914141,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.924242,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.934343,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.944444,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.954545,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.964646,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.974747,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.984848,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.560606,0.994949,0.164996,1.03019,0,0.618074,9.36501
0.146769,0.570707,0.00505051,0.169803,1.19531,-0.0396617,0.751758,11.0681
0.146769,0.570707,0.0151515,0.169727,1.19171,-0.0367582,0.748388,11.0234
0.146769,0.570707,0.0252525,0.169412,1.18806,-0.0347087,0.744919,10.9927
0.146769,0.570707,0.0353535,0.169144,1.18425,-0.0327619,0.741165,10.9546
0.146769,0.570707,0.0454545,0.168871,1.18103,-0.0311755,0.737818,10.9228
0.146769,0.570707,0.0555556,0.168669,1.17858,-0.0287724,0.735323,10.8989
0.146769,0.570707,0.0656566,0.168509,1.17672,-0.0258056,0.733553,10.883
0.146769,0.570707,0.0757576,0.168347,1.17513,-0.0229444,0.732004,10.8705
0.146769,0.570707,0.0858586,0.168202,1.17402,-0.0203863,0.730797,10.8619
0.146769,0.570707,0.0959596,0.168123,1.17374,-0.0176939,0.730372,10.8607
0.146769,0.570707,0.106061,0.168129,1.17432,-0.0144863,0.730938,10.8687
0.146769,0.570707,0.116162,0.168203,1.17544,-0.0109129,0.732264,10.8836
0.146769,0.570707,0.126263,0.168304,1.17669,-0.00747335,0.733858,10.9008
0.146769,0.570707,0.136364,0.168397,1.17775,-0.00464198,0.735296,10.9161
0.146769,0.570707,0.146465,0.168467,1.1785,-0.00262195,0.736362,10.9274
0.146769,0.570707,0.156566,0.168511,1.17896,-0.00135338,0.737042,10.9346
0.146769,0.570707,0.166667,0.168535,1.17921,-0.000642097,0.737424,10.9387
0.146769,0.570707,0.176768,0.168547,1.17933,-0.000281606,0.737618,10.9408
0.146769,0.570707,0.186869,0.168553,1.17939,-0.000114799,0.737707,10.9418
0.146769,0.570707,0.19697,0.168555,1.17941,-4.37101e-05,0.737745,10.9422
0.146769,0.570707,0.207071,0.168556,1.17942,-1.56147e-05,0.73776,10.9424
0.146769,0.570707,0.217172,0.168556,1.17942,-5.25338e-06,0.737765,10.9424
0.146769,0.570707,0.227273,0.168556,1.17942,-1.67051e-06,0.737767,10.9424
0.146769,0.570707,0.237374,0.168556,1.17942,-5.03561e-07,0.737768,10.9424
0.146769,0.570707,0.247475,0.168556,1.17942,-1.44306e-07,0.737768,10.9424
0.146769,0.570707,0.257576,0.168556,1.17942,-3.94067e-08,0.737768,10.9424
0.146769,0.570707,0.267677,0.168556,1.17942,-1.02782e-08,0.737768,10.9424
0.146769,0.570707,0.277778,0.168556,1.17942,-2.56535e-09,0.737768,10.9424
0.146769,0.570707,0.287879,0.168556,1.17942,-6.13901e-10,0.737768,10.9424
0.146769,0.570707,0.29798,0.168556,1.17942,-1.41075e-10,0.737768,10.9424
0.146769,0.570707,0.308081,0.168556,1.17942,-3.11815e-11,0.737768,10.9424
0.146769,0.570707,0.318182,0.168556,1.17942,-6.63788e-12,0.737768,10.9424
0.146769,0.570707,0.328283,0.168556,1.17942,-1.36282e-12,0.737768,10.9424
0.146769,0.570707,0.338384,0.168556,1.17942,-2.70619e-13,0.737768,10.9424
0.146769,0.570707,0.348485,0.168556,1.17942,-5.19665e-14,0.737768,10.9424
0.146769,0.570707,0.358586,0.168556,1.17942,-8.42246e-15,0.737768,10.9424
0.146769,0.570707,0.368687,0.168556,1.17942,-7.29579e-16,0.737768,10.9424
0.146769,0.570707,0.378788,0.168556,1.17942,-1.97757e-18,0.737768,10.9424
0.146769,0.570707,0.388889,0.168556,1.17942,3.47572e-75,0.737768,10.9424
0.146769,0.570707,0.39899,0.168556,1.17942,7.79655e-150,0.737768,10.9424
0.146769,0.570707,0.409091,0.168556,1.17942,1.3389e-296,0.737768,10.9424
0.146769,0.570707,0.419192,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.429293,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.439394,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.449495,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.459596,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.469697,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.479798,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.489899,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.5,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.510101,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.520202,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.530303,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.540404,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.550505,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.560606,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.570707,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.580808,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.590909,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.60101,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.611111,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.621212,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.631313,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.641414,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.651515,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.661616,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.671717,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.681818,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.691919,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.70202,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.712121,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.722222,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.732323,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.742424,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.752525,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.762626,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.772727,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.782828,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.792929,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.80303,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.813131,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.823232,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.833333,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.843434,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.853535,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.863636,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.873737,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.883838,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.893939,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.90404,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.914141,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.924242,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.934343,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.944444,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.954545,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.964646,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.974747,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.984848,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.570707,0.994949,0.168556,1.17942,0,0.737768,10.9424
0.146769,0.580808,0.00505051,0.175604,1.16724,-0.0412133,0.748869,10.6613
0.146769,0.580808,0.0151515,0.175675,1.17341,-0.0383238,0.753441,10.7221
0.146769,0.580808,0.0252525,0.175564,1.17926,-0.0367753,0.757669,10.7891
0.146769,0.580808,0.0353535,0.175469,1.18433,-0.0348674,0.76116,10.8447
0.146769,0.580808,0.0454545,0.175367,1.18937,-0.032867,0.764663,10.9009
0.146769,0.580808,0.0555556,0.175301,1.19427,-0.0300932,0.768233,10.9559
0.146769,0.580808,0.0656566,0.175245,1.19878,-0.0269713,0.771634,11.0079
0.146769,0.580808,0.0757576,0.175174,1.20285,-0.0239,0.774684,11.0559
0.146769,0.580808,0.0858586,0.175114,1.20671,-0.0207628,0.777585,11.1011
0.146769,0.580808,0.0959596,0.175102,1.21052,-0.0172736,0.78062,11.1453
0.146769,0.580808,0.106061,0.175146,1.21417,-0.0134129,0.783768,11.1873
0.146769,0.580808,0.116162,0.17523,1.21734,-0.00956473,0.786745,11.2245
0.146769,0.580808,0.126263,0.175321,1.2198,-0.00622,0.789223,11.2539
0.146769,0.580808,0.136364,0.175399,1.22149,-0.00368557,0.791034,11.2748
0.146769,0.580808,0.146465,0.175453,1.22253,-0.001996,0.792205,11.288
0.146769,0.580808,0.156566,0.175486,1.22311,-0.00099228,0.792883,11.2956
0.146769,0.580808,0.166667,0.175503,1.2234,-0.000455297,0.793237,11.2995
0.146769,0.580808,0.176768,0.175512,1.22353,-0.000193773,0.793406,11.3013
0.146769,0.580808,0.186869,0.175515,1.22359,-7.68886e-05,0.79348,11.3022
0.146769,0.580808,0.19697,0.175517,1.22361,-2.85658e-05,0.79351,11.3025
0.146769,0.580808,0.207071,0.175517,1.22362,-9.97898e-06,0.793522,11.3026
0.146769,0.580808,0.217172,0.175518,1.22363,-3.28891e-06,0.793526,11.3027
0.146769,0.580808,0.227273,0.175518,1.22363,-1.02616e-06,0.793527,11.3027
0.146769,0.580808,0.237374,0.175518,1.22363,-3.03911e-07,0.793528,11.3027
0.146769,0.580808,0.247475,0.175518,1.22363,-8.567e-08,0.793528,11.3027
0.146769,0.580808,0.257576,0.175518,1.22363,-2.30357e-08,0.793528,11.3027
0.146769,0.580808,0.267677,0.175518,1.22363,-5.92162e-09,0.793528,11.3027
0.146769,0.580808,0.277778,0.175518,1.22363,-1.45784e-09,0.793528,11.3027
0.146769,0.580808,0.287879,0.175518,1.22363,-3.44366e-10,0.793528,11.3027
0.146769,0.580808,0.29798,0.175518,1.22363,-7.81636e-11,0.793528,11.3027
0.146769,0.580808,0.308081,0.175518,1.22363,-1.70748e-11,0.793528,11.3027
0.146769,0.580808,0.318182,0.175518,1.22363,-3.59472e-12,0.793528,11.3027
0.146769,0.580808,0.328283,0.175518,1.22363,-7.29851e-13,0.793528,11.3027
0.146769,0.580808,0.338384,0.175518,1.22363,-1.42942e-13,0.793528,11.3027
0.146769,0.580808,0.348485,0.175518,1.22363,-2.69887e-14,0.793528,11.3027
0.146769,0.580808,0.358586,0.175518,1.22363,-4.18535e-15,0.793528,11.3027
0.146769,0.580808,0.368687,0.175518,1.22363,-3.20476e-16,0.793528,11.3027
0.146769,0.580808,0.378788,0.175518,1.22363,-3.4167e-20,0.793528,11.3027
0.146769,0.580808,0.388889,0.175518,1.22363,6.9878e-76,0.793528,11.3027
0.146769,0.580808,0.39899,0.175518,1.22363,6.12078e-151,0.793528,11.3027
0.146769,0.580808,0.409091,0.175518,1.22363,4.71457e-298,0.793528,11.3027
0.146769,0.580808,0.419192,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.429293,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.439394,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.449495,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.459596,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.469697,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.479798,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.489899,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.5,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.510101,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.520202,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.530303,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.540404,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.550505,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.560606,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.570707,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.580808,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.590909,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.60101,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.611111,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.621212,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.631313,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.641414,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.651515,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.661616,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.671717,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.681818,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.691919,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.70202,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.712121,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.722222,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.732323,0.175518,1.22363,0,0.793528,11.3027
0.146769,0.580808,0.742424,0.175518,1.22363,0,0.793528,11.3027
