t,x,y,rho,u,v,P,e
0.2,0.429293,0.974747,0.577684,1.36317,0,0.464844,2.01167
0.2,0.429293,0.984848,0.577684,1.36317,0,0.464844,2.01167
0.2,0.429293,0.994949,0.577684,1.36317,0,0.464844,2.01167
0.2,0.439394,0.00505051,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0151515,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0252525,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0353535,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0454545,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0555556,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0656566,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0757576,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0858586,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.0959596,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.106061,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.116162,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.126263,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.136364,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.146465,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.156566,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.166667,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.176768,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.186869,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.19697,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.207071,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.217172,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.227273,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.237374,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.247475,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.257576,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.267677,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.277778,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.287879,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.29798,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.308081,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.318182,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.328283,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.338384,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.348485,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.358586,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.368687,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.378788,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.388889,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.39899,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.409091,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.419192,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.429293,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.439394,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.449495,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.459596,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.469697,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.479798,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.489899,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.5,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.510101,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.520202,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.530303,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.540404,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.550505,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.560606,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.570707,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.580808,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.590909,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.60101,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.611111,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.621212,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.631313,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.641414,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.651515,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.661616,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.671717,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.681818,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.691919,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.70202,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.712121,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.722222,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.732323,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.742424,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.752525,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.762626,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.772727,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.782828,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.792929,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.80303,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.813131,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.823232,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.833333,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.843434,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.853535,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.863636,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.873737,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.883838,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.893939,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.90404,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.914141,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.924242,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.934343,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.944444,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.954545,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.964646,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.974747,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.984848,0.577738,1.36279,0,0.465074,2.01248
0.2,0.439394,0.994949,0.577738,1.36279,0,0.465074,2.01248
0.2,0.449495,0.00505051,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0151515,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0252525,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0353535,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0454545,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0555556,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0656566,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0757576,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0858586,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.0959596,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.106061,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.116162,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.126263,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.136364,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.146465,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.156566,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.166667,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.176768,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.186869,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.19697,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.207071,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.217172,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.227273,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.237374,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.247475,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.257576,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.267677,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.277778,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.287879,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.29798,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.308081,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.318182,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.328283,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.338384,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.348485,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.358586,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.368687,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.378788,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.388889,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.39899,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.409091,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.419192,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.429293,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.439394,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.449495,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.459596,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.469697,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.479798,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.489899,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.5,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.510101,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.520202,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.530303,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.540404,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.550505,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.560606,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.570707,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.580808,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.590909,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.60101,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.611111,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.621212,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.631313,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.641414,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.651515,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.661616,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.671717,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.681818,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.691919,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.70202,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.712121,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.722222,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.732323,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.742424,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.752525,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.762626,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.772727,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.782828,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.792929,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.80303,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.813131,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.823232,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.833333,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.843434,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.853535,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.863636,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.873737,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.883838,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.893939,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.90404,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.914141,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.924242,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.934343,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.944444,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.954545,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.964646,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.974747,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.984848,0.577657,1.36243,0,0.465296,2.01372
0.2,0.449495,0.994949,0.577657,1.36243,0,0.465296,2.01372
0.2,0.459596,0.00505051,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0151515,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0252525,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0353535,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0454545,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0555556,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0656566,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0757576,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0858586,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.0959596,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.106061,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.116162,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.126263,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.136364,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.146465,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.156566,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.166667,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.176768,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.186869,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.19697,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.207071,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.217172,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.227273,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.237374,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.247475,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.257576,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.267677,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.277778,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.287879,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.29798,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.308081,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.318182,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.328283,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.338384,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.348485,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.358586,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.368687,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.378788,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.388889,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.39899,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.409091,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.419192,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.429293,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.439394,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.449495,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.459596,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.469697,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.479798,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.489899,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.5,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.510101,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.520202,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.530303,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.540404,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.550505,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.560606,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.570707,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.580808,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.590909,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.60101,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.611111,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.621212,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.631313,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.641414,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.651515,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.661616,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.671717,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.681818,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.691919,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.70202,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.712121,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.722222,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.732323,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.742424,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.752525,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.762626,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.772727,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.782828,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.792929,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.80303,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.813131,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.823232,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.833333,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.843434,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.853535,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.863636,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.873737,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.883838,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.893939,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.90404,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.914141,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.924242,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.934343,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.944444,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.954545,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.964646,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.974747,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.984848,0.577291,1.36214,0,0.465475,2.01577
0.2,0.459596,0.994949,0.577291,1.36214,0,0.465475,2.01577
0.2,0.469697,0.00505051,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0151515,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0252525,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0353535,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0454545,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0555556,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0656566,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0757576,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0858586,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.0959596,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.106061,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.116162,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.126263,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.136364,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.146465,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.156566,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.166667,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.176768,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.186869,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.19697,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.207071,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.217172,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.227273,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.237374,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.247475,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.257576,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.267677,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.277778,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.287879,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.29798,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.308081,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.318182,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.328283,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.338384,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.348485,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.358586,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.368687,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.378788,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.388889,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.39899,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.409091,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.419192,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.429293,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.439394,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.449495,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.459596,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.469697,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.479798,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.489899,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.5,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.510101,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.520202,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.530303,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.540404,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.550505,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.560606,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.570707,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.580808,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.590909,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.60101,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.611111,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.621212,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.631313,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.641414,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.651515,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.661616,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.671717,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.681818,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.691919,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.70202,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.712121,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.722222,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.732323,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.742424,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.752525,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.762626,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.772727,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.782828,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.792929,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.80303,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.813131,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.823232,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.833333,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.843434,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.853535,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.863636,0.576447,1.36191,0,0.465611,2.01931
0.2,0.469697,0.873737,0.576447,1.36191,0,0.465611,2.01931
