t,x,y,rho,u,v,P,e
0.107032,0.550505,0.0151515,0.125,0,0,0.0999998,2
0.107032,0.550505,0.0252525,0.125,0,0,0.1,2
0.107032,0.550505,0.0353535,0.124999,0,0,0.0999991,1.99999
0.107032,0.550505,0.0454545,0.125006,4.03659e-05,0,0.100007,2.00004
0.107032,0.550505,0.0555556,0.125006,6.33447e-05,0,0.100006,2.00004
0.107032,0.550505,0.0656566,0.125002,6.53734e-05,0,0.100002,2.00001
0.107032,0.550505,0.0757576,0.124989,2.3279e-05,0,0.0999873,1.99993
0.107032,0.550505,0.0858586,0.124959,0,0,0.0999545,1.99974
0.107032,0.550505,0.0959596,0.12489,1.18312e-05,0,0.0998772,1.9993
0.107032,0.550505,0.106061,0.124706,0,0,0.0996708,1.99812
0.107032,0.550505,0.116162,0.124436,0,4.89003e-05,0.0993685,1.99638
0.107032,0.550505,0.126263,0.125093,0.00618312,0.000412212,0.100112,2.00075
0.107032,0.550505,0.136364,0.127781,0.0304478,0.00159366,0.103227,2.0196
0.107032,0.550505,0.146465,0.134785,0.0896465,0.00328715,0.11184,2.07441
0.107032,0.550505,0.156566,0.147754,0.199838,0.00239742,0.129446,2.19024
0.107032,0.550505,0.166667,0.163753,0.336208,3.32472e-05,0.153535,2.344
0.107032,0.550505,0.176768,0.176873,0.44646,0,0.174713,2.46947
0.107032,0.550505,0.186869,0.184089,0.506503,0,0.186749,2.53612
0.107032,0.550505,0.19697,0.186927,0.530185,0,0.191535,2.56163
0.107032,0.550505,0.207071,0.187794,0.537501,0,0.192999,2.56929
0.107032,0.550505,0.217172,0.188013,0.539377,0,0.193369,2.57122
0.107032,0.550505,0.227273,0.188062,0.539793,0,0.193451,2.57164
0.107032,0.550505,0.237374,0.188071,0.539875,0,0.193466,2.57172
0.107032,0.550505,0.247475,0.188073,0.53989,0,0.193469,2.57173
0.107032,0.550505,0.257576,0.188073,0.539892,0,0.19347,2.57174
0.107032,0.550505,0.267677,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.277778,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.287879,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.29798,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.308081,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.318182,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.328283,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.338384,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.348485,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.358586,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.368687,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.378788,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.388889,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.39899,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.409091,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.419192,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.429293,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.439394,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.449495,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.459596,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.469697,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.479798,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.489899,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.5,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.510101,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.520202,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.530303,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.540404,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.550505,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.560606,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.570707,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.580808,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.590909,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.60101,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.611111,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.621212,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.631313,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.641414,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.651515,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.661616,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.671717,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.681818,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.691919,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.70202,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.712121,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.722222,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.732323,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.742424,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.752525,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.762626,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.772727,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.782828,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.792929,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.80303,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.813131,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.823232,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.833333,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.843434,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.853535,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.863636,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.873737,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.883838,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.893939,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.90404,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.914141,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.924242,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.934343,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.944444,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.954545,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.964646,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.974747,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.984848,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.550505,0.994949,0.188073,0.539893,0,0.19347,2.57174
0.107032,0.560606,0.00505051,0.125,0,0,0.1,2
0.107032,0.560606,0.0151515,0.125,0,0,0.1,2
0.107032,0.560606,0.0252525,0.125,0,0,0.1,2
0.107032,0.560606,0.0353535,0.125,0,0,0.0999999,2
0.107032,0.560606,0.0454545,0.125002,1.02821e-05,0,0.100002,2.00001
0.107032,0.560606,0.0555556,0.125001,1.55066e-05,0,0.100001,2.00001
0.107032,0.560606,0.0656566,0.125,1.18789e-05,0,0.0999998,2
0.107032,0.560606,0.0757576,0.124996,1.15703e-06,0,0.0999952,1.99997
0.107032,0.560606,0.0858586,0.124986,0,0,0.0999848,1.99991
0.107032,0.560606,0.0959596,0.124961,2.46672e-06,0,0.099956,1.99975
0.107032,0.560606,0.106061,0.124882,0,0,0.0998683,1.99925
0.107032,0.560606,0.116162,0.124829,0,0,0.099809,1.99891
0.107032,0.560606,0.126263,0.125279,0.00426434,5.56999e-05,0.100314,2.00182
0.107032,0.560606,0.136364,0.126799,0.0175598,0.000211346,0.102046,2.01197
0.107032,0.560606,0.146465,0.130422,0.0479056,0.000410828,0.106299,2.0376
0.107032,0.560606,0.156566,0.136562,0.0997507,0.00025843,0.113917,2.08545
0.107032,0.560606,0.166667,0.143476,0.160008,0,0.123117,2.14527
0.107032,0.560606,0.176768,0.148546,0.205882,0,0.130274,2.19249
0.107032,0.560606,0.186869,0.15104,0.229263,0,0.133917,2.21658
0.107032,0.560606,0.19697,0.151931,0.237876,0,0.135237,2.2253
0.107032,0.560606,0.207071,0.152182,0.240365,0,0.135611,2.22777
0.107032,0.560606,0.217172,0.152241,0.240966,0,0.135699,2.22836
0.107032,0.560606,0.227273,0.152254,0.241092,0,0.135718,2.22848
0.107032,0.560606,0.237374,0.152256,0.241116,0,0.135721,2.2285
0.107032,0.560606,0.247475,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.257576,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.267677,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.277778,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.287879,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.29798,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.308081,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.318182,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.328283,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.338384,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.348485,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.358586,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.368687,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.378788,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.388889,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.39899,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.409091,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.419192,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.429293,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.439394,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.449495,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.459596,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.469697,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.479798,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.489899,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.5,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.510101,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.520202,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.530303,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.540404,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.550505,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.560606,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.570707,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.580808,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.590909,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.60101,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.611111,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.621212,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.631313,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.641414,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.651515,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.661616,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.671717,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.681818,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.691919,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.70202,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.712121,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.722222,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.732323,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.742424,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.752525,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.762626,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.772727,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.782828,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.792929,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.80303,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.813131,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.823232,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.833333,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.843434,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.853535,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.863636,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.873737,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.883838,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.893939,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.90404,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.914141,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.924242,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.934343,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.944444,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.954545,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.964646,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.974747,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.984848,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.560606,0.994949,0.152256,0.24112,0,0.135722,2.22851
0.107032,0.570707,0.00505051,0.125,0,0,0.1,2
0.107032,0.570707,0.0151515,0.125,0,0,0.1,2
0.107032,0.570707,0.0252525,0.125,0,0,0.1,2
0.107032,0.570707,0.0353535,0.125,0,0,0.1,2
0.107032,0.570707,0.0454545,0.125,0,0,0.1,2
0.107032,0.570707,0.0555556,0.125,1.0707e-06,0,0.1,2
0.107032,0.570707,0.0656566,0.125,0,0,0.0999996,2
0.107032,0.570707,0.0757576,0.124999,0,0,0.0999988,1.99999
0.107032,0.570707,0.0858586,0.124996,0,0,0.0999955,1.99997
0.107032,0.570707,0.0959596,0.124987,0,0,0.0999851,1.99991
0.107032,0.570707,0.106061,0.124959,0,0,0.0999546,1.99974
0.107032,0.570707,0.116162,0.124977,0.000182472,0,0.0999742,1.99985
0.107032,0.570707,0.126263,0.125212,0.00232424,2.79437e-06,0.100238,2.00137
0.107032,0.570707,0.136364,0.125883,0.00800362,1.62803e-05,0.100995,2.00574
0.107032,0.570707,0.146465,0.12726,0.0193972,2.47364e-05,0.102568,2.01492
0.107032,0.570707,0.156566,0.129273,0.0362097,8.04845e-06,0.104914,2.02892
0.107032,0.570707,0.166667,0.131256,0.0533081,0,0.10729,2.04353
0.107032,0.570707,0.176768,0.132541,0.0648789,0,0.10887,2.05353
0.107032,0.570707,0.186869,0.133109,0.0702131,0,0.109581,2.0581
0.107032,0.570707,0.19697,0.133295,0.0720193,0,0.109815,2.05963
0.107032,0.570707,0.207071,0.133343,0.0725057,0,0.109876,2.06003
0.107032,0.570707,0.217172,0.133354,0.0726163,0,0.10989,2.06012
0.107032,0.570707,0.227273,0.133356,0.0726383,0,0.109893,2.06014
0.107032,0.570707,0.237374,0.133357,0.0726422,0,0.109893,2.06014
0.107032,0.570707,0.247475,0.133357,0.0726429,0,0.109893,2.06014
0.107032,0.570707,0.257576,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.267677,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.277778,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.287879,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.29798,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.308081,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.318182,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.328283,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.338384,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.348485,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.358586,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.368687,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.378788,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.388889,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.39899,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.409091,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.419192,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.429293,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.439394,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.449495,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.459596,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.469697,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.479798,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.489899,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.5,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.510101,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.520202,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.530303,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.540404,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.550505,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.560606,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.570707,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.580808,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.590909,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.60101,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.611111,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.621212,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.631313,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.641414,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.651515,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.661616,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.671717,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.681818,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.691919,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.70202,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.712121,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.722222,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.732323,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.742424,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.752525,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.762626,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.772727,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.782828,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.792929,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.80303,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.813131,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.823232,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.833333,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.843434,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.853535,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.863636,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.873737,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.883838,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.893939,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.90404,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.914141,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.924242,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.934343,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.944444,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.954545,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.964646,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.974747,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.984848,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.570707,0.994949,0.133357,0.072643,0,0.109893,2.06014
0.107032,0.580808,0.00505051,0.125,0,0,0.1,2
0.107032,0.580808,0.0151515,0.125,0,0,0.1,2
0.107032,0.580808,0.0252525,0.125,0,0,0.1,2
0.107032,0.580808,0.0353535,0.125,0,0,0.1,2
0.107032,0.580808,0.0454545,0.125,0,0,0.1,2
0.107032,0.580808,0.0555556,0.125,0,0,0.1,2
0.107032,0.580808,0.0656566,0.125,0,0,0.0999999,2
0.107032,0.580808,0.0757576,0.125,0,0,0.0999999,2
0.107032,0.580808,0.0858586,0.124999,0,0,0.0999992,2
0.107032,0.580808,0.0959596,0.124996,0,0,0.0999953,1.99997
0.107032,0.580808,0.106061,0.124989,0,0,0.0999877,1.99993
0.107032,0.580808,0.116162,0.12501,0.000175184,0,0.100011,2.00006
0.107032,0.580808,0.126263,0.125108,0.00102366,0,0.100121,2.00069
0.107032,0.580808,0.136364,0.125343,0.00297608,0,0.100384,2.0022
0.107032,0.580808,0.146465,0.125747,0.00630307,0,0.10084,2.00483
0.107032,0.580808,0.156566,0.126238,0.0103968,0,0.101398,2.00806
0.107032,0.580808,0.166667,0.126647,0.0138828,0,0.101864,2.01079
0.107032,0.580808,0.176768,0.126875,0.015904,0,0.102127,2.01234
0.107032,0.580808,0.186869,0.126966,0.0167305,0,0.102231,2.01296
0.107032,0.580808,0.19697,0.126993,0.0169863,0,0.102262,2.01314
0.107032,0.580808,0.207071,0.127,0.0170507,0,0.10227,2.01319
0.107032,0.580808,0.217172,0.127001,0.0170645,0,0.102272,2.0132
0.107032,0.580808,0.227273,0.127002,0.0170671,0,0.102272,2.0132
0.107032,0.580808,0.237374,0.127002,0.0170676,0,0.102272,2.0132
0.107032,0.580808,0.247475,0.127002,0.0170676,0,0.102272,2.0132
0.107032,0.580808,0.257576,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.267677,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.277778,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.287879,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.29798,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.308081,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.318182,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.328283,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.338384,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.348485,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.358586,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.368687,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.378788,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.388889,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.39899,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.409091,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.419192,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.429293,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.439394,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.449495,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.459596,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.469697,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.479798,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.489899,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.5,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.510101,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.520202,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.530303,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.540404,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.550505,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.560606,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.570707,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.580808,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.590909,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.60101,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.611111,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.621212,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.631313,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.641414,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.651515,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.661616,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.671717,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.681818,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.691919,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.70202,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.712121,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.722222,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.732323,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.742424,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.752525,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.762626,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.772727,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.782828,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.792929,0.127002,0.0170677,0,0.102272,2.0132
0.107032,0.580808,0.80303,0.127002,0.0170677,0,0.102272,2.0132
